number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
193,White,Black,2,2,5,2,35,2,5,2,33,3,36,2,2,3,1,36,2,5,3,36,2,36,bA2,bB2,None,bA2,bB2,None,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,bA2,wQ,None,bA2,wQ,wB1,wB1,None,bA3,None,None,bA3,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,wG1,None,None,wG1,None,wS2,wS2,None,None,bG2,None,None,bG2,wB2,wB2,bB1,None,wG3,bB1,None,wG3,wG2,wG2,None,None,wS2,None,None,wS2,wA2,wA2,None,wB2,wA3,None,wB2,wA3,wG3,wG3,wB2,bG2,wS1,wB2,bG2,wS1,wA3,wA3,bG3,None,None,bG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,wA1,None,None,wA1,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,bS1,None,bB1,bS1,None,bB1,bA1,bA1,None,bQ,bS1,None,bQ,bS1,bS2,bS2,bS2,bS1,bA1,bS2,bS1,bA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,bS2,bB2,None,bS2,bB2,bA2,bA2,None,bG1,None,None,bG1,None,bG3,bG3,wB1,wQ,None,wB1,wQ,None,bA3,bA3,White
194,Black,White,2,2,4,2,37,2,5,2,36,3,38,2,2,3,1,38,2,4,3,36,2,38,None,bB2,None,None,bB2,None,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,None,bA3,None,None,bA3,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,wG1,None,None,wG1,None,wS2,wS2,None,None,bG2,None,None,bG2,wB2,wB2,bB1,None,wG3,bB1,None,wG3,wG2,wG2,None,None,wS2,None,None,wS2,wA2,wA2,None,wB2,wA3,None,wB2,wA3,wG3,wG3,wB2,bG2,wS1,wB2,bG2,wS1,wA3,wA3,bG3,None,None,bG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,wA1,None,None,wA1,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,bS1,None,bB1,bS1,None,bB1,bA1,bA1,None,bQ,bS1,None,bQ,bS1,bS2,bS2,bS2,bS1,bA1,bS2,bS1,bA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,wA2,wS2,None,wA2,wS2,None,bA2,bA2,None,bG1,None,None,bG1,None,bG3,bG3,wB1,wQ,None,wB1,wQ,None,bA3,bA3,White
195,White,Black,2,2,5,3,36,3,5,2,36,3,37,2,2,3,1,37,2,4,3,34,2,37,None,bB2,None,None,bB2,None,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,wA2,bA3,None,wA2,bA3,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,wG1,None,None,wG1,None,wS2,wS2,None,None,bG2,None,None,bG2,wB2,wB2,bB1,None,wG3,bB1,None,wG3,wG2,wG2,None,wB1,bA3,None,wB1,bA3,wA2,wA2,None,wB2,wA3,None,wB2,wA3,wG3,wG3,wB2,bG2,wS1,wB2,bG2,wS1,wA3,wA3,bG3,None,None,bG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,wA1,None,None,wA1,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,bS1,None,bB1,bS1,None,bB1,bA1,bA1,None,bQ,bS1,None,bQ,bS1,bS2,bS2,bS2,bS1,bA1,bS2,bS1,bA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,wS2,None,None,wS2,None,bA2,bA2,None,bG1,None,None,bG1,None,bG3,bG3,wB1,wQ,None,wB1,wQ,None,bA3,bA3,White
196,Black,White,2,2,5,3,36,2,5,2,36,3,37,2,2,3,1,37,2,4,3,34,2,37,None,bB2,None,None,bB2,None,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,wA2,bA3,None,wA2,bA3,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,wG1,None,None,wG1,None,wS2,wS2,None,None,bG2,None,None,bG2,wB2,wB2,bB1,None,wG3,bB1,None,wG3,wG2,wG2,None,wB1,bA3,None,wB1,bA3,wA2,wA2,None,wB2,wA3,None,wB2,wA3,wG3,wG3,wB2,bG2,wS1,wB2,bG2,wS1,wA3,wA3,bG3,None,None,bG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,wA1,None,None,wA1,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,bS1,None,bB1,bS1,None,bB1,bA1,bA1,None,bQ,bS1,None,bQ,bS1,bS2,bS2,bS2,bS1,bA1,bS2,bS1,bA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,wS2,None,None,wS2,None,None,bA2,bA2,None,bG1,None,None,bG1,None,bG3,bG3,wB1,wQ,None,wB1,wQ,None,bA3,bA3,White
197,White,Black,2,2,5,3,36,2,5,2,38,3,39,2,2,4,1,39,2,4,3,38,2,39,None,bB2,None,None,bB2,None,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,wA2,bA3,None,wA2,bA3,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,wG1,None,None,wG1,None,wS2,wS2,None,None,bG2,None,None,bG2,wB2,wB2,bB1,None,wG3,bB1,None,wG3,wG2,wG2,None,wB1,bA3,None,wB1,bA3,wA2,wA2,None,wB2,wA3,None,wB2,wA3,wG3,wG3,wB2,bG2,wS1,wB2,bG2,wS1,wA3,wA3,bG3,None,None,bG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,bS1,None,bB1,bS1,None,bB1,bA1,bA1,None,bQ,bS1,None,bQ,bS1,bS2,bS2,bS2,bS1,bA1,bS2,bS1,bA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,wS2,None,wA1,wS2,None,wA1,bA2,bA2,None,bG1,None,None,bG1,None,bG3,bG3,wB1,wQ,None,wB1,wQ,None,bA3,bA3,White
198,Black,White,2,2,6,3,37,2,5,2,40,3,40,4,2,4,1,40,2,5,3,39,2,40,None,bB2,None,None,bB2,None,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,wA2,bA3,None,wA2,bA3,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,wG1,None,None,wG1,None,wS2,wS2,None,None,bG2,None,None,bG2,wB2,wB2,bB1,None,wG3,bB1,None,wG3,wG2,wG2,bS2,wB1,bA3,bS2,wB1,bA3,wA2,wA2,None,wB2,wA3,None,wB2,wA3,wG3,wG3,wB2,bG2,wS1,wB2,bG2,wS1,wA3,wA3,bG3,None,None,bG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,bS1,None,bB1,bS1,None,bB1,bA1,bA1,None,None,wB1,None,None,wB1,bS2,bS2,None,bS1,bA1,None,bS1,bA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,wS2,None,wA1,wS2,None,wA1,bA2,bA2,None,bG1,None,None,bG1,None,bG3,bG3,wB1,wQ,None,wB1,wQ,None,bA3,bA3,White
199,White,Black,2,2,6,3,37,2,5,3,39,4,39,4,2,4,1,39,2,5,3,36,2,39,None,bB2,None,None,bB2,None,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,wA2,bA3,None,wA2,bA3,None,wG1,wG1,wG2,wG3,None,wG2,wG3,None,wA1,wA1,None,wG1,None,None,wG1,None,wS2,wS2,None,None,bG2,None,None,bG2,wB2,wB2,bB1,None,wG3,bB1,None,wG3,wG2,wG2,bS2,wB1,bA3,bS2,wB1,bA3,wA2,wA2,None,wB2,wA3,None,wB2,wA3,wG3,wG3,wB2,bG2,wS1,wB2,bG2,wS1,wA3,wA3,bG3,None,None,bG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,bS1,None,bB1,bS1,None,bB1,bA1,bA1,None,None,wB1,None,None,wB1,bS2,bS2,None,bS1,bA1,None,bS1,bA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,wS2,None,None,wS2,None,None,bA2,bA2,None,bG1,None,None,bG1,None,bG3,bG3,wB1,wQ,None,wB1,wQ,None,bA3,bA3,White
200,Black,White,2,2,5,2,40,2,5,3,42,4,42,4,2,4,2,42,2,5,3,39,2,39,None,bB2,None,None,bB2,None,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,wA2,None,None,wA2,None,None,wG1,wG1,wG2,wG3,None,wG2,wG3,None,wA1,wA1,None,wG1,None,None,wG1,None,wS2,wS2,None,None,bG2,None,None,bG2,wB2,wB2,bB1,None,wG3,bB1,None,wG3,wG2,wG2,bS2,wB1,None,bS2,wB1,None,wA2,wA2,None,wB2,wA3,None,wB2,wA3,wG3,wG3,wB2,bG2,wS1,wB2,bG2,wS1,wA3,wA3,bG3,None,None,bG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,bA3,None,None,bA3,bG1,bG1,bS1,None,bB1,bS1,None,bB1,bA1,bA1,None,None,wB1,None,None,wB1,bS2,bS2,None,bS1,bA1,None,bS1,bA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,wS2,None,None,wS2,None,None,bA2,bA2,None,bG1,None,None,bG1,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
201,White,Black,2,2,5,2,40,2,4,3,42,3,42,2,0,4,2,42,2,5,2,39,2,41,None,bB2,None,None,bB2,None,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,wA2,None,None,wA2,None,None,wG1,wG1,wG2,wG3,None,wG2,wG3,None,wA1,wA1,None,wG1,None,None,wG1,None,wS2,wS2,None,None,bG2,None,None,bG2,wB2,wB2,bB1,None,wG3,bB1,None,wG3,wG2,wG2,bS2,wB1,None,bS2,wB1,None,wA2,wA2,None,wB2,None,None,wB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,bG3,None,wA3,bG3,None,wA3,bQ,bQ,bQ,wA3,None,bQ,wA3,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,bA3,None,None,bA3,bG1,bG1,bS1,None,bB1,bS1,None,bB1,bA1,bA1,None,None,wB1,None,None,wB1,bS2,bS2,None,bS1,bA1,None,bS1,bA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,wS2,None,None,wS2,None,None,bA2,bA2,None,bG1,None,None,bG1,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
202,Black,White,2,2,5,2,38,2,4,3,40,3,40,2,0,4,2,40,2,5,2,39,2,39,None,bB2,None,None,bB2,None,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,wA2,None,None,wA2,None,None,wG1,wG1,wG2,wG3,None,wG2,wG3,None,wA1,wA1,None,wG1,None,None,wG1,None,wS2,wS2,None,None,bG2,None,None,bG2,wB2,wB2,bB1,None,wG3,bB1,None,wG3,wG2,wG2,bS2,wB1,None,bS2,wB1,None,wA2,wA2,None,wB2,None,None,wB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,bG3,None,wA3,bG3,None,wA3,bQ,bQ,bQ,wA3,None,bQ,wA3,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,bA3,None,None,bA3,bG1,bG1,bS1,None,bB1,bS1,None,bB1,bA1,bA1,None,None,wB1,None,None,wB1,bS2,bS2,None,bS1,bA1,None,bS1,bA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,wS1,None,None,wS1,None,bA2,bA2,None,bG1,None,None,bG1,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
203,White,Black,2,2,6,3,38,2,4,2,38,2,38,2,0,4,2,38,2,5,2,37,2,37,None,bB2,None,None,bB2,None,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,wA2,wA1,None,wA2,wA1,None,wG1,wG1,wB1,wQ,None,wB1,wQ,None,wA1,wA1,None,wG1,None,None,wG1,None,wS2,wS2,None,None,bG2,None,None,bG2,wB2,wB2,bB1,None,wG3,bB1,None,wG3,wG2,wG2,bS2,wB1,wA1,bS2,wB1,wA1,wA2,wA2,None,wB2,None,None,wB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,bG3,None,wA3,bG3,None,wA3,bQ,bQ,bQ,wA3,None,bQ,wA3,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,bA3,None,None,bA3,bG1,bG1,bS1,None,bB1,bS1,None,bB1,bA1,bA1,None,None,wB1,None,None,wB1,bS2,bS2,None,bS1,bA1,None,bS1,bA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,wS1,None,None,wS1,None,bA2,bA2,None,bG1,None,None,bG1,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
204,Black,White,2,2,6,3,40,2,4,2,40,2,38,2,0,4,1,40,2,5,2,39,2,37,None,bB2,None,None,bB2,None,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,wA2,wA1,None,wA2,wA1,None,wG1,wG1,wB1,wQ,None,wB1,wQ,None,wA1,wA1,None,wG1,None,None,wG1,None,wS2,wS2,None,None,bG2,None,None,bG2,wB2,wB2,bB1,None,wG3,bB1,None,wG3,wG2,wG2,bS2,wB1,wA1,bS2,wB1,wA1,wA2,wA2,None,wB2,None,None,wB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,bG3,None,wA3,bG3,None,wA3,bQ,bQ,bQ,wA3,None,bQ,wA3,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,bS1,None,bB1,bS1,None,bB1,bA1,bA1,None,None,wB1,None,None,wB1,bS2,bS2,None,bS1,bA1,None,bS1,bA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,wS1,None,None,wS1,None,bA2,bA2,None,bG1,None,None,bG1,None,bG3,bG3,None,None,wS2,None,None,wS2,bA3,bA3,White
205,White,Black,2,2,4,3,40,2,4,2,40,2,38,2,0,4,1,40,1,4,2,39,2,37,wB1,bB2,None,wB1,bB2,None,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,None,bB2,None,None,bB2,wB1,wB1,wA2,wA1,None,wA2,wA1,None,wG1,wG1,None,wQ,None,None,wQ,None,wA1,wA1,None,wG1,None,None,wG1,None,wS2,wS2,None,None,bG2,None,None,bG2,wB2,wB2,bB1,None,wG3,bB1,None,wG3,wG2,wG2,bS2,None,wA1,bS2,None,wA1,wA2,wA2,None,wB2,None,None,wB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,bG3,None,wA3,bG3,None,wA3,bQ,bQ,bQ,wA3,None,bQ,wA3,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,bS1,None,bB1,bS1,None,bB1,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,bS1,bA1,None,bS1,bA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,wS1,None,None,wS1,None,bA2,bA2,None,bG1,None,None,bG1,None,bG3,bG3,None,None,wS2,None,None,wS2,bA3,bA3,White
206,Black,White,2,2,4,3,39,2,4,2,39,2,37,0,0,4,1,39,1,4,2,39,3,36,wB1,bB2,None,wB1,bB2,None,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,None,bB2,None,None,bB2,wB1,wB1,wA2,wA1,None,wA2,wA1,None,wG1,wG1,None,wQ,None,None,wQ,None,wA1,wA1,None,wG1,None,None,wG1,None,wS2,wS2,None,None,bG2,None,None,bG2,wB2,wB2,bB1,None,wG3,bB1,None,wG3,wG2,wG2,bS2,None,wA1,bS2,None,wA1,wA2,wA2,None,wB2,None,None,wB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,bG3,None,wA3,bG3,None,wA3,bQ,bQ,bQ,wA3,None,bQ,wA3,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,bS1,None,bB1,bS1,None,bB1,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,bS1,bA1,None,bS1,bA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,bG3,bQ,None,bG3,bQ,bA2,bA2,None,bG1,None,None,bG1,None,bG3,bG3,None,None,wS2,None,None,wS2,bA3,bA3,White
207,White,Black,2,2,4,3,38,2,4,2,38,2,37,2,2,3,1,38,1,4,2,38,3,35,wB1,bB2,None,wB1,bB2,None,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,None,bB2,None,None,bB2,wB1,wB1,wA2,wA1,None,wA2,wA1,None,wG1,wG1,None,wQ,None,None,wQ,None,wA1,wA1,None,wG1,None,None,wG1,None,wS2,wS2,None,None,bG2,None,None,bG2,wB2,wB2,bB1,None,wG3,bB1,None,wG3,wG2,wG2,bS2,None,wA1,bS2,None,wA1,wA2,wA2,None,wB2,None,None,wB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,bG3,None,None,bG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,wA3,None,None,wA3,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,bS1,None,bB1,bS1,None,bB1,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,bS1,bA1,None,bS1,bA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,bG3,bQ,None,bG3,bQ,bA2,bA2,None,bG1,None,None,bG1,None,bG3,bG3,None,None,wS2,None,None,wS2,bA3,bA3,White
208,Black,White,2,2,4,3,38,2,4,2,38,2,37,2,2,3,1,38,1,4,2,38,3,35,wB1,bB2,None,wB1,bB2,None,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,None,bB2,None,None,bB2,wB1,wB1,wA2,wA1,None,wA2,wA1,None,wG1,wG1,None,wQ,None,None,wQ,None,wA1,wA1,None,wG1,None,None,wG1,None,wS2,wS2,None,None,bG2,None,None,bG2,wB2,wB2,bB1,None,wG3,bB1,None,wG3,wG2,wG2,bS2,None,wA1,bS2,None,wA1,wA2,wA2,None,wB2,None,None,wB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,bG3,None,None,bG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,wA3,None,None,wA3,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,bS1,None,bB1,bS1,None,bB1,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,bS1,bA1,None,bS1,bA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,bG3,bQ,None,bG3,bQ,bA2,bA2,None,bG1,None,None,bG1,None,bG3,bG3,None,None,bS2,None,None,bS2,bA3,bA3,White
209,White,Black,2,2,4,3,40,2,4,2,40,2,37,2,2,4,1,40,1,4,2,40,3,37,wB1,bB2,None,wB1,bB2,None,wQ,wQ,bG2,None,wA3,bG2,None,wA3,wS1,wS1,None,None,bB2,None,None,bB2,wB1,wB1,wA2,wA1,None,wA2,wA1,None,wG1,wG1,None,wQ,None,None,wQ,None,wA1,wA1,None,wG1,None,None,wG1,None,wS2,wS2,None,None,bG2,None,None,bG2,wB2,wB2,bB1,None,wG3,bB1,None,wG3,wG2,wG2,bS2,None,wA1,bS2,None,wA1,wA2,wA2,None,wB2,None,None,wB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,bG3,None,None,bG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,bS1,None,bB1,bS1,None,bB1,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,bS1,bA1,None,bS1,bA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,bG3,bQ,None,bG3,bQ,bA2,bA2,None,bG1,None,None,bG1,None,bG3,bG3,None,None,bS2,None,None,bS2,bA3,bA3,White
210,Black,White,2,2,4,3,37,2,5,3,37,3,34,2,2,5,1,37,1,4,2,37,3,37,wB1,bB2,None,wB1,bB2,None,wQ,wQ,bG2,None,wA3,bG2,None,wA3,wS1,wS1,None,None,bB2,None,None,bB2,wB1,wB1,wA2,wA1,None,wA2,wA1,None,wG1,wG1,None,wQ,None,None,wQ,None,wA1,wA1,None,wG1,None,None,wG1,None,wS2,wS2,None,None,bG2,None,None,bG2,wB2,wB2,bB1,bA3,wG3,bB1,bA3,wG3,wG2,wG2,bS2,None,wA1,bS2,None,wA1,wA2,wA2,bA3,wB2,None,bA3,wB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,bG3,None,None,bG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,bA3,None,None,bA3,bB1,bB1,None,None,None,None,None,None,bG1,bG1,bS1,None,bB1,bS1,None,bB1,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,bS1,bA1,None,bS1,bA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,bG3,bQ,None,bG3,bQ,bA2,bA2,None,bG1,None,None,bG1,None,bG3,bG3,None,None,wB2,None,None,wB2,bA3,bA3,White
