ID_match,number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,result
1737482734,4492,Black,White,0,2,5,3,28,2,4,3,29,4,29,2,2,3,4,26,2,6,4,0,3,28,White
1737482734,4493,White,Black,0,2,5,3,28,2,4,3,29,4,30,2,2,3,4,26,2,6,4,0,3,28,White
1737482734,4494,Black,White,0,2,5,4,25,2,4,3,26,4,0,2,2,3,4,26,2,6,4,0,3,25,White
1737482734,4495,White,Black,0,2,5,1,25,1,4,3,26,4,0,2,2,3,4,27,2,6,4,0,2,0,White
1737482734,4496,Black,White,0,2,5,1,25,1,4,3,26,4,0,2,2,3,4,27,2,6,4,0,2,0,White
1737482734,4497,White,Black,0,2,4,1,27,1,4,4,28,2,0,2,2,3,4,29,2,6,3,0,2,0,White
1737482734,4498,Black,White,0,2,5,1,32,2,4,4,33,2,33,2,2,3,4,30,2,6,3,0,2,0,White
1737482734,4499,White,Black,0,2,5,1,31,2,4,3,32,5,32,2,2,4,4,29,2,6,3,0,3,0,White
1737482734,4500,Black,White,0,2,4,1,31,2,4,3,32,5,32,2,2,4,4,29,2,6,3,0,3,0,White
1737482734,4501,White,Black,0,2,4,1,30,2,4,3,0,2,31,2,1,3,4,28,2,6,3,0,2,0,White
1737482734,4502,Black,White,0,2,4,1,30,2,4,3,0,3,31,2,1,3,4,28,2,6,3,0,2,0,White
1737482734,4503,White,Black,0,2,4,1,29,2,4,4,0,3,28,2,1,3,4,27,2,6,3,0,2,0,White
1737482734,4504,Black,White,0,2,4,2,27,2,4,4,0,2,26,2,1,6,4,27,2,6,3,0,2,0,White
1737482734,4505,White,Black,0,2,4,3,25,2,4,4,0,2,26,2,1,6,4,25,2,6,3,0,3,27,White
1737482734,4506,Black,White,0,2,4,3,27,2,4,4,0,2,28,2,1,3,4,25,2,6,3,0,3,27,White
1737482734,4507,White,Black,0,2,4,3,29,2,5,4,0,3,28,2,1,3,3,26,2,6,3,0,3,28,White
1737482734,4508,Black,White,0,2,5,3,29,2,5,4,0,3,28,2,1,3,3,26,2,6,3,0,3,28,White
1737482734,4509,White,Black,0,2,5,3,31,2,5,4,0,5,29,2,2,4,3,28,2,6,3,0,4,30,White
1737482734,4510,Black,White,0,2,4,3,31,2,5,4,0,5,29,2,2,4,3,28,2,6,3,0,4,30,White
1737482734,4511,White,Black,0,2,4,3,31,2,5,4,0,4,30,2,2,3,3,30,2,6,3,0,4,33,White
1737482734,4512,Black,White,2,2,5,3,33,2,5,3,0,4,32,2,2,3,3,32,2,6,3,0,4,35,White
1737482734,4513,White,Black,0,2,4,3,33,2,5,3,0,4,31,2,2,3,3,31,2,6,4,0,4,33,White
1737482734,4514,Black,White,0,2,4,3,33,2,5,3,0,4,34,2,2,3,3,31,2,6,4,0,4,33,White
1737482734,4515,White,Black,2,2,5,3,33,2,5,4,0,4,35,2,2,3,3,32,2,6,3,0,4,34,White
1737482734,4516,Black,White,2,2,5,2,35,2,5,4,0,4,37,2,2,3,3,34,2,6,3,0,3,34,White
1737482734,4517,White,Black,2,2,5,2,35,2,5,3,0,4,38,2,2,3,3,35,2,6,3,0,3,35,White
1737482734,4518,Black,White,2,2,5,2,33,2,5,3,0,4,35,2,2,4,3,35,2,6,3,0,3,33,White
1737482734,4519,White,Black,2,2,4,2,32,2,5,2,0,4,33,2,2,4,3,33,2,6,3,0,3,31,White
1737482734,4520,Black,White,2,2,5,2,30,2,5,2,0,4,31,2,2,4,3,31,2,6,3,0,3,31,White
1737482734,4521,White,Black,2,2,5,3,30,2,5,2,31,4,31,2,2,4,3,29,2,6,3,0,4,31,White
1737482734,4522,Black,White,2,2,5,3,29,2,5,2,31,4,30,2,2,4,2,28,2,6,3,0,4,30,White
1737482734,4523,White,Black,2,2,5,4,29,2,5,2,29,4,28,2,2,4,3,26,2,6,3,0,5,28,White
1737482734,4524,Black,White,2,2,4,4,28,2,5,2,0,5,27,2,2,5,3,26,2,6,3,0,5,28,White
1737482734,4525,White,Black,2,2,4,3,28,2,5,3,0,5,30,2,2,5,2,29,2,6,3,0,4,31,White
1737482734,4526,Black,White,2,2,4,3,28,2,5,3,0,4,30,2,2,6,2,28,2,6,3,0,4,31,White
1737482734,4527,White,Black,2,2,4,3,28,2,5,2,0,4,30,2,2,6,2,31,2,6,3,0,4,31,White
1737482734,4528,Black,White,2,2,5,3,27,2,5,2,0,4,29,2,2,6,2,30,1,6,3,0,4,30,White
1737482734,4529,White,Black,2,2,5,2,29,2,5,3,0,4,29,2,2,6,2,32,1,6,3,0,3,32,White
1737482734,4530,Black,White,2,2,5,2,30,2,5,3,0,5,30,2,2,4,2,33,1,6,3,0,4,33,White
1737482734,4531,White,Black,2,2,5,1,28,1,5,3,0,5,28,2,2,5,2,32,1,6,3,0,4,31,White
1737482734,4532,Black,White,2,2,5,1,28,1,6,3,0,5,28,2,2,5,2,32,1,6,3,0,4,31,White
1737482734,4533,White,Black,2,2,5,2,28,1,6,3,0,5,28,2,2,5,2,30,1,6,3,0,4,31,White
1737482734,4534,Black,White,2,2,5,2,28,1,4,4,0,5,29,2,2,5,2,30,1,5,3,0,4,31,White
1737482734,4535,White,Black,2,2,5,1,28,1,4,4,0,5,27,2,2,5,2,28,2,5,3,0,4,29,White
1737482734,4536,Black,White,2,2,5,1,29,2,4,4,0,5,28,2,2,4,2,28,2,5,3,0,4,28,White
1737482734,4537,White,Black,2,2,5,1,29,2,4,4,0,5,28,2,2,4,2,28,2,5,3,0,3,30,White
1737482734,4538,Black,White,2,2,5,2,31,2,4,4,0,4,30,2,2,5,2,30,2,5,3,32,1,32,White
1737482734,4539,White,Black,2,2,5,2,34,2,3,1,0,4,34,2,3,5,2,34,4,4,3,36,1,36,White
1737482734,4540,Black,White,2,2,5,2,35,2,3,1,0,4,35,2,3,3,2,34,4,4,3,37,1,37,White
1737482734,4541,White,Black,2,2,5,3,32,1,3,1,0,4,35,2,3,3,2,32,3,3,3,35,1,0,White
1737482734,4542,Black,White,2,2,5,3,30,2,3,1,0,4,33,2,3,4,2,32,3,3,3,33,1,0,White
1737482734,4543,White,Black,2,2,5,3,30,2,3,2,0,4,33,2,3,4,2,32,1,3,3,33,1,0,White
1737482734,4544,Black,White,2,2,5,3,32,1,3,2,0,4,35,2,3,4,2,32,3,3,3,35,1,0,White
1737482734,4545,White,Black,2,2,5,3,32,1,4,1,0,4,33,2,3,4,3,30,3,4,3,33,1,0,White
1737482734,4546,Black,White,2,2,5,3,32,1,4,1,0,4,33,2,3,4,3,30,1,4,3,33,1,0,White
1737482734,4547,White,Black,2,2,5,3,32,1,3,2,0,4,35,2,3,4,2,32,1,3,3,35,1,0,White
1737482734,4548,Black,White,2,2,4,3,33,1,3,2,0,4,36,2,3,4,2,33,2,3,3,36,1,0,White
1737482734,4549,White,Black,2,2,4,3,33,1,3,1,0,4,36,2,3,4,2,33,2,4,3,36,1,0,White
1737482734,4550,Black,White,0,1,4,3,31,1,3,1,0,4,34,2,3,4,2,33,2,4,3,34,1,0,White
1737482734,4551,White,Black,0,1,4,2,32,2,3,1,0,4,34,2,3,4,2,34,2,4,3,35,1,35,White
1737482734,4552,Black,White,2,2,4,2,32,2,3,1,0,5,34,2,3,5,2,34,2,4,3,0,1,35,White
1737482734,4553,White,Black,2,2,4,3,31,2,3,1,0,5,34,2,3,5,2,33,2,4,3,0,1,34,White
1737482734,4554,Black,White,2,2,4,2,33,2,3,1,0,4,36,2,3,5,2,35,2,4,3,0,1,34,White
1737482734,4555,White,Black,2,2,4,2,33,2,3,2,0,4,34,2,1,5,2,33,2,3,3,0,1,32,White
1737482734,4556,Black,White,2,2,4,2,32,2,3,2,5,4,0,4,1,5,2,32,2,3,3,0,1,31,White
1737482734,4557,White,Black,2,2,4,2,32,2,3,1,5,4,0,2,1,5,3,33,2,3,3,0,1,31,White
1737482734,4558,Black,White,2,2,4,2,31,2,5,1,5,4,0,2,1,5,4,31,2,5,3,0,1,29,White
1737482734,4559,White,Black,2,2,5,2,31,2,5,1,5,4,0,2,1,5,3,30,2,4,4,0,1,29,White
1737482734,4560,Black,White,2,2,5,2,33,2,5,1,5,3,0,2,1,4,3,30,2,4,4,33,1,33,White
1737482734,4561,White,Black,2,2,4,2,33,2,5,1,5,3,0,2,1,4,3,31,2,4,3,34,1,34,White
1737482734,4562,Black,White,2,2,4,3,29,2,5,1,5,4,0,2,1,4,3,31,2,4,3,30,1,29,White
1737482734,4563,White,Black,2,2,4,3,29,2,5,1,5,4,0,2,1,4,3,33,2,5,3,32,1,31,White
1737482734,4564,Black,White,2,2,4,2,31,2,5,1,5,4,0,2,1,5,3,33,2,5,3,0,1,32,White
1737482734,4565,White,Black,2,2,4,2,31,2,5,1,5,4,0,2,1,5,3,33,2,4,3,0,2,32,White
1737482734,4566,Black,White,2,2,4,2,30,2,5,2,5,4,0,2,1,5,3,32,1,4,3,0,2,32,White
1737482734,4567,White,Black,2,2,4,2,30,3,5,2,5,4,0,2,1,5,3,32,1,4,3,0,1,32,White
1737482734,4568,Black,White,2,2,5,2,29,3,5,2,5,4,0,2,1,5,3,31,2,4,3,0,1,32,White
1737482734,4569,White,Black,2,2,5,2,29,2,5,2,5,4,0,2,1,5,3,30,2,4,3,0,1,31,White
1737482734,4570,Black,White,2,2,4,3,28,2,5,1,5,4,0,2,1,5,3,28,2,4,3,0,1,31,White
1737482734,4571,White,Black,2,2,5,3,28,1,5,1,5,4,0,2,1,5,3,27,2,4,4,0,1,28,White
1737482734,4572,Black,White,2,2,5,3,28,2,5,1,5,3,0,2,1,4,3,27,2,4,4,28,1,30,White
1737482734,4573,White,Black,2,2,4,3,28,2,4,1,5,3,0,2,1,4,3,29,2,5,3,30,1,32,White
1737482734,4574,Black,White,2,2,4,3,28,1,4,1,5,3,0,2,1,4,3,29,2,5,3,30,1,30,White
1737482734,4575,White,Black,2,2,4,3,28,1,5,1,5,3,0,2,1,4,3,28,2,4,3,29,1,29,White
1737482734,4576,Black,White,2,2,4,3,28,1,5,1,5,4,0,2,1,5,3,28,2,4,3,0,1,29,White
1737482734,4577,White,Black,2,2,4,3,29,2,4,1,8,2,0,2,1,6,3,29,2,4,3,0,1,32,White
1737482734,4578,Black,White,2,2,4,2,34,2,4,1,40,2,0,2,1,6,3,34,2,4,3,0,1,32,White
1737482734,4579,White,Black,2,2,4,2,34,2,4,1,40,2,0,2,1,6,3,34,2,4,3,0,1,33,White
1737482734,4580,Black,White,2,2,4,2,34,2,4,1,40,2,0,2,1,6,3,34,2,4,3,0,1,33,White
1737482734,4581,White,Black,2,2,4,2,34,2,4,2,40,2,0,2,1,6,3,34,2,4,3,0,1,32,White
1737482734,4582,Black,White,2,2,4,2,35,2,4,2,36,2,36,2,3,6,3,35,2,4,3,0,1,33,White
1737482734,4583,White,Black,0,1,4,2,35,2,4,1,35,3,35,2,3,6,3,34,2,4,3,0,1,32,White
1737482734,4584,Black,White,0,1,4,2,33,2,5,1,33,4,33,2,3,6,3,32,2,5,3,0,1,32,White
1737482734,4585,White,Black,2,2,4,2,33,2,5,1,33,3,33,2,3,6,4,33,2,6,3,0,1,32,White
1737482734,4586,Black,White,2,2,4,2,0,2,4,1,34,3,34,2,3,6,3,34,2,3,3,0,1,34,White
1737482734,4587,White,Black,2,2,4,2,0,2,4,2,33,4,33,2,2,6,3,33,2,3,3,0,1,34,White
1737482734,4588,Black,White,2,2,4,2,0,2,4,1,34,3,34,2,2,6,4,34,2,4,3,0,1,34,White
1737482734,4589,White,Black,2,2,5,2,0,2,4,2,34,4,34,2,2,6,4,34,2,4,3,0,1,34,White
1737482734,4590,Black,White,2,2,5,3,0,2,5,2,35,4,0,2,2,6,3,35,2,3,3,0,2,34,White
1737482734,4591,White,Black,2,2,5,1,0,2,5,2,37,4,37,2,2,6,3,37,2,3,3,0,1,0,White
1737482734,4592,Black,White,2,2,4,1,0,2,5,2,33,4,33,2,2,6,3,33,1,3,3,0,1,0,White
1737482734,4593,White,Black,2,2,4,1,0,2,5,2,33,4,35,2,2,6,3,36,1,6,3,39,1,0,White
1737482734,4594,Black,White,2,2,4,1,0,2,5,2,38,4,40,2,0,6,2,41,2,6,3,39,1,0,White
1737482734,4595,White,Black,2,2,4,1,0,2,5,2,38,4,35,0,0,6,3,36,2,3,3,34,1,0,White
1737482734,4596,Black,White,2,2,4,1,0,2,5,2,41,4,37,0,0,6,3,38,2,3,1,36,1,0,White
1737482734,4597,White,Black,2,2,4,3,0,2,5,2,41,4,38,0,0,6,3,38,2,3,1,36,2,37,White
1737482734,4598,Black,White,2,2,3,2,0,2,5,2,41,4,38,0,0,6,3,38,2,3,1,36,1,37,White
1737482734,4599,White,Black,2,2,3,2,0,2,6,2,42,3,39,0,0,6,2,39,2,3,1,37,1,38,White
1737482734,4600,Black,White,2,2,3,2,0,2,6,2,43,3,40,0,2,6,2,40,2,3,1,37,2,39,White
1737482734,4601,White,Black,2,2,3,2,0,2,6,2,43,3,40,0,2,6,2,40,2,3,1,37,2,39,White
1737482734,4602,Black,White,2,2,3,2,0,2,6,3,42,3,39,0,2,6,2,39,2,3,1,37,1,38,White
1737482734,4603,White,Black,2,2,3,2,0,2,6,3,40,3,37,0,2,3,2,37,2,4,1,35,1,36,White
1737482734,4604,Black,White,2,2,3,2,36,2,6,3,39,3,36,0,2,3,2,36,2,6,1,34,1,35,White
1737482734,4605,White,Black,2,2,4,2,36,2,5,3,39,3,36,0,2,3,2,36,2,6,2,34,1,36,White
1737482734,4606,Black,White,2,2,4,3,36,2,5,2,39,3,36,0,2,3,2,36,2,6,2,34,1,36,White
1737482734,4607,White,Black,2,2,5,3,35,2,5,4,37,2,35,0,2,3,2,35,2,6,2,33,1,35,White
1737482734,4608,Black,White,2,2,5,2,34,2,5,4,36,2,34,0,2,3,2,34,2,6,2,33,1,35,White
1737482734,4609,White,Black,0,2,5,2,31,2,5,4,34,3,32,0,2,3,3,32,2,6,2,31,1,33,White
1737482734,4610,Black,White,0,2,5,2,32,0,5,4,34,3,32,0,2,3,4,32,2,5,2,31,1,33,White
1737482734,4611,White,Black,2,2,4,2,33,0,5,2,36,4,33,0,2,3,4,33,2,5,2,32,1,34,White
1737482734,4612,Black,White,2,2,5,2,36,0,4,2,39,4,36,0,2,4,4,36,2,5,2,34,1,34,White
1737482734,4613,White,Black,2,2,4,2,38,0,3,2,41,4,38,0,2,4,4,38,2,5,2,35,1,36,White
1737482734,4614,Black,White,2,2,3,2,36,0,3,2,39,4,36,0,2,4,4,36,2,5,2,35,1,34,White
1737482734,4615,White,Black,2,2,3,2,32,0,3,2,39,4,40,2,5,5,3,8,2,5,2,31,1,30,White
1737482734,4616,Black,White,2,2,3,3,32,0,3,2,39,4,40,2,5,4,3,40,2,5,2,31,2,30,White
1737482734,4617,White,Black,2,2,3,3,41,0,3,2,39,4,41,2,5,4,3,41,2,5,2,40,2,39,White
1737482734,4618,Black,White,2,2,3,2,40,0,3,2,38,4,40,2,5,4,3,40,2,5,2,39,1,39,White
1737482734,4619,White,Black,2,2,3,2,39,0,4,2,38,4,39,2,5,3,3,39,2,5,2,40,1,38,White
1737482734,4620,Black,White,2,2,4,2,39,0,4,2,38,4,39,2,3,3,3,39,2,5,3,40,1,38,White
1737482734,4621,White,Black,2,2,4,2,0,0,3,2,38,4,40,2,3,3,3,40,2,5,3,39,1,39,White
1737482734,4622,Black,White,2,2,4,2,0,2,3,2,40,4,41,2,3,3,2,41,2,4,3,40,1,40,White
1737482734,4623,White,Black,2,2,4,2,0,2,3,2,40,4,43,2,3,3,2,43,2,3,3,42,1,42,White
1737482734,4624,Black,White,2,2,3,2,0,2,3,2,42,4,45,2,5,3,2,45,2,3,2,44,2,42,White
1737482734,4625,White,Black,2,2,3,2,0,2,4,2,42,4,43,2,5,3,2,43,2,3,2,44,2,40,White
1737482734,4626,Black,White,2,2,3,2,0,2,4,2,34,4,35,2,3,3,2,36,2,3,2,36,1,39,White
1737482734,4627,White,Black,2,2,3,2,0,0,3,3,34,5,33,2,3,3,2,34,2,3,2,32,1,37,White
1737482734,4628,Black,White,2,2,3,2,0,0,3,3,34,5,33,2,3,3,2,34,2,3,2,32,1,37,White
1737482734,4629,White,Black,2,2,3,2,0,3,3,3,34,4,36,2,3,3,2,37,2,3,2,35,1,40,White
1737482734,4630,Black,White,0,2,4,2,0,3,3,3,39,4,41,2,2,3,2,40,2,3,2,40,1,41,White
1737482734,4631,White,Black,0,2,4,2,0,2,3,2,39,4,42,2,2,3,2,41,2,3,2,41,1,42,White
1737482734,4632,Black,White,2,2,3,2,0,2,3,2,41,4,44,2,3,3,2,43,2,3,2,43,1,42,White
1737482734,4633,White,Black,2,2,3,2,0,2,3,2,41,4,43,2,3,4,2,43,2,3,2,42,1,41,White
1737482734,4634,Black,White,2,2,3,2,0,2,4,2,42,4,44,2,5,4,2,44,2,3,2,43,1,41,White
1737482734,4635,White,Black,2,2,3,2,0,2,4,2,42,4,43,2,5,3,2,42,2,4,2,42,1,40,White
1737482734,4636,Black,White,2,2,3,2,0,2,3,2,34,4,35,2,3,3,2,36,2,4,2,34,1,39,White
1737482734,4637,White,Black,2,2,4,2,0,2,5,2,32,4,33,2,3,3,2,34,2,4,2,33,1,37,White
1737482734,4638,Black,White,2,1,5,2,0,2,5,2,30,4,31,2,3,3,2,32,2,4,2,0,1,35,White
1737482734,4639,White,Black,2,1,5,2,0,2,5,2,30,4,31,2,3,4,2,32,2,3,2,0,1,35,White
1737482734,4640,Black,White,2,1,5,2,30,2,5,2,28,4,30,2,3,5,2,31,2,6,2,0,1,34,White
1737482734,4641,White,Black,2,1,5,2,31,2,5,2,28,4,31,2,3,4,2,32,2,4,2,0,1,35,White
1737482734,4642,Black,White,2,1,5,2,33,2,5,2,31,4,33,2,3,3,2,32,2,4,2,0,1,36,White
1737482734,4643,White,Black,2,2,5,2,35,3,5,2,33,3,35,2,3,3,2,35,2,4,2,0,1,38,White
1737482734,4644,Black,White,2,4,5,2,37,1,5,2,35,3,37,2,3,3,2,35,2,3,2,0,1,40,White
1737482734,4645,White,Black,2,4,5,2,38,2,5,2,35,3,38,2,3,3,2,37,2,4,2,0,1,41,White
1737482734,4646,Black,White,2,4,5,2,36,2,5,2,33,3,36,2,3,3,2,35,2,4,2,0,3,40,White
1737482734,4647,White,Black,2,3,5,2,36,2,5,2,33,3,36,2,3,3,2,33,0,4,2,0,3,40,White
1737482734,4648,Black,White,2,2,5,2,36,2,5,3,33,3,36,2,3,3,2,33,0,4,2,0,3,40,White
1737482734,4649,White,Black,2,2,5,2,34,2,5,3,29,3,31,2,3,3,2,29,0,4,2,0,3,5,White
1737482734,4650,Black,White,0,2,6,1,38,2,5,3,29,3,31,2,2,3,2,29,0,4,2,0,2,5,White
1737482734,4651,White,Black,0,2,6,1,38,2,5,3,29,3,31,2,2,3,2,32,2,4,2,0,2,5,White
1737482734,4652,Black,White,2,2,5,2,32,2,5,3,29,3,31,2,3,3,3,32,2,4,2,0,2,5,White
1737482734,4653,White,Black,2,2,6,2,33,2,4,3,30,3,32,2,2,3,3,33,2,4,2,37,2,5,White
1737482734,4654,Black,White,2,2,6,2,33,2,4,3,30,3,32,2,2,6,3,33,2,6,2,37,2,5,White
1737482734,4655,White,Black,2,2,4,2,34,2,4,3,31,3,33,2,2,6,3,34,2,6,2,38,2,5,White
1737482734,4656,Black,White,2,2,4,2,33,2,4,3,30,3,32,2,3,6,3,33,2,6,1,38,2,5,White
1737482734,4657,White,Black,2,2,4,2,31,2,4,4,30,3,30,2,3,6,3,29,2,6,1,36,2,5,White
1737482734,4658,Black,White,2,2,4,2,32,2,3,3,30,3,31,2,3,6,3,29,2,6,1,37,2,5,White
1737482734,4659,White,Black,2,2,6,2,31,2,3,3,29,3,30,2,2,6,3,28,2,6,1,36,2,5,White
1737482734,4660,Black,White,2,2,6,2,31,2,4,3,29,3,30,2,2,6,3,28,2,6,1,36,2,5,White
1737482734,4661,White,Black,2,2,6,2,31,2,5,2,29,3,30,2,2,6,3,28,2,6,2,36,2,5,White
1737482734,4662,Black,White,2,2,6,2,29,2,5,2,27,3,28,2,1,6,3,28,2,6,3,34,2,5,White
1737482734,4663,White,Black,2,2,6,2,28,2,5,2,26,4,27,2,1,6,3,27,2,6,3,33,2,5,White
1737482734,4664,Black,White,2,2,6,2,28,0,5,3,26,5,27,2,2,6,3,27,2,6,2,33,2,5,White
1737482734,4665,White,Black,4,1,6,2,30,0,5,2,28,1,29,2,2,6,3,29,2,6,2,35,2,5,White
1737482734,4666,Black,White,4,1,6,2,32,0,5,2,30,1,31,2,2,3,3,31,2,6,2,37,2,5,White
1737482734,4667,White,Black,4,1,6,2,31,0,4,2,30,1,31,2,2,3,3,30,2,6,1,36,2,5,White
1737482734,4668,Black,White,4,1,6,2,31,0,4,2,30,1,31,2,2,3,3,30,2,4,1,36,2,5,White
1737482734,4669,White,Black,4,1,6,2,33,0,4,2,30,1,32,2,2,4,3,32,2,4,1,38,2,5,White
1737482734,4670,Black,White,4,1,6,2,39,0,4,2,36,1,39,2,2,4,3,38,2,4,1,39,2,40,White
1737482734,4671,White,Black,4,1,6,2,38,0,4,2,36,1,0,2,2,3,3,37,2,4,1,38,2,39,White
1737482734,4672,Black,White,4,1,6,2,38,0,4,2,36,1,0,2,2,3,3,37,2,6,1,38,2,39,White
1737482734,4673,White,Black,4,1,6,2,39,0,4,2,36,1,39,2,2,3,3,38,2,6,2,39,2,40,White
1737482734,4674,Black,White,4,1,6,2,39,0,4,2,36,1,39,2,2,3,3,38,2,4,2,39,2,40,White
1737482734,4675,White,Black,4,1,3,2,33,0,4,2,30,1,33,2,2,3,3,32,2,4,2,38,2,5,White
1737482734,4676,Black,White,4,1,3,2,35,0,4,2,32,1,34,2,2,3,3,34,2,4,2,40,3,5,White
1737482734,4677,White,Black,4,1,3,2,34,0,5,2,32,1,33,2,2,3,3,33,2,4,2,39,3,5,White
1737482734,4678,Black,White,4,1,3,3,31,0,5,2,29,1,30,2,2,3,3,30,2,5,2,36,2,5,White
1737482734,4679,White,Black,2,2,3,3,29,0,5,3,27,5,28,2,2,3,3,28,2,5,2,34,2,5,White
1737482734,4680,Black,White,0,2,4,2,29,0,5,3,27,5,28,2,2,3,2,28,2,5,2,29,2,5,White
1737482734,4681,White,Black,0,2,4,2,29,0,5,3,30,5,31,2,7,3,1,31,2,6,2,32,3,5,White
1737482734,4682,Black,White,0,2,4,2,30,2,4,2,32,4,32,2,7,3,1,31,2,6,2,33,3,5,White
1737482734,4683,White,Black,0,2,4,2,30,2,4,2,0,4,32,2,7,3,1,31,2,6,2,33,2,5,White
1737482734,4684,Black,White,0,2,4,2,31,2,5,3,34,4,33,2,7,3,1,31,2,6,2,34,2,5,White
1737482734,4685,White,Black,0,2,4,2,31,0,5,4,29,5,30,2,7,3,1,29,2,6,2,31,2,5,White
1737482734,4686,Black,White,0,1,4,2,28,0,4,3,27,5,28,2,7,3,1,29,2,6,2,0,2,5,White
1737482734,4687,White,Black,0,1,5,2,28,2,4,2,28,4,29,2,7,3,1,30,2,6,2,0,2,5,White
1737482734,4688,Black,White,0,2,5,2,31,2,5,2,33,4,32,2,7,3,1,30,2,6,2,33,2,5,White
1737482734,4689,White,Black,0,2,4,2,31,2,5,2,32,4,31,2,7,3,1,30,2,6,3,32,2,5,White
1737482734,4690,Black,White,0,2,4,2,30,2,5,2,31,4,32,2,7,3,1,30,2,6,3,32,3,5,White
1737482734,4691,White,Black,0,2,4,2,28,2,4,2,31,4,31,2,2,3,2,29,2,5,2,31,3,5,White
1737482734,4692,Black,White,0,2,4,3,28,2,4,2,31,4,30,2,2,3,2,29,2,5,2,31,3,5,White
1737482734,4693,White,Black,0,2,4,3,31,2,4,2,31,4,33,2,7,3,1,32,2,6,2,34,3,5,White
1737482734,4694,Black,White,0,2,4,2,32,2,4,3,32,4,34,2,7,3,1,32,2,6,2,35,2,5,White
1737482734,4695,White,Black,0,2,4,2,32,2,4,3,32,4,34,2,7,3,1,32,0,6,2,35,2,5,White
1737482734,4696,Black,White,0,2,4,2,32,2,3,2,32,4,34,2,7,3,1,32,0,6,2,35,2,5,White
1737482734,4697,White,Black,0,2,4,2,31,2,3,2,28,4,30,2,7,3,1,30,0,6,1,2,2,5,White
1737482734,4698,Black,White,0,2,4,2,30,2,5,2,28,4,30,2,7,3,1,29,0,6,4,0,2,5,White
1737482734,4699,White,Black,0,1,4,2,30,2,5,3,29,4,31,2,7,3,1,30,0,6,3,0,2,5,White
1737482734,4700,Black,White,0,1,5,2,28,2,5,3,27,4,29,2,7,3,1,30,0,6,2,0,2,5,White
1737482734,4701,White,Black,0,2,5,2,28,2,5,2,26,4,28,2,7,3,1,29,0,6,3,0,2,5,White
1737482734,4702,Black,White,0,2,3,2,29,2,4,2,27,4,29,2,7,3,1,29,0,6,3,0,2,5,White
1737482734,4703,White,Black,0,1,3,2,29,2,4,2,32,4,31,2,7,3,1,31,0,6,2,0,2,5,White
1737482734,4704,Black,White,0,1,4,2,30,2,4,2,33,4,33,2,7,3,1,31,0,6,2,0,3,5,White
1737482734,4705,White,Black,0,2,4,2,33,2,4,2,36,3,36,2,7,3,1,34,0,6,2,0,3,5,White
1737482734,4706,Black,White,0,2,4,2,34,2,4,2,37,3,36,2,7,3,1,34,0,6,3,0,2,5,White
1737482734,4707,White,Black,0,2,4,2,34,2,4,2,34,3,36,2,7,3,1,34,0,6,3,0,2,5,White
1737482734,4708,Black,White,0,2,5,2,31,2,5,2,31,3,33,2,7,3,1,34,0,6,2,0,2,5,White
1737482734,4709,White,Black,0,2,5,2,31,2,5,2,31,3,33,2,7,6,1,34,0,6,2,0,2,5,White
1737482734,4710,Black,White,0,2,4,2,34,2,4,3,34,3,36,2,7,6,1,34,0,6,2,0,2,5,White
1737482734,4711,White,Black,0,2,4,2,34,2,4,3,31,4,33,2,7,3,1,31,0,6,3,0,2,5,White
1737482734,4712,Black,White,0,2,3,2,32,2,4,2,29,4,31,2,7,3,1,31,0,6,3,0,2,5,White
1737482734,4713,White,Black,0,2,3,2,31,2,4,2,29,4,31,2,7,3,1,30,2,6,3,0,3,5,White
1737482734,4714,Black,White,0,2,4,2,33,2,4,2,31,4,33,2,7,4,1,30,2,6,3,0,3,5,White
1737482734,4715,White,Black,0,2,4,2,33,2,4,2,33,3,35,2,5,4,1,32,2,5,2,0,3,5,White
1737482734,4716,Black,White,0,2,5,2,32,2,4,2,32,3,34,2,5,3,1,32,2,5,2,0,3,5,White
1737482734,4717,White,Black,0,2,5,2,31,2,4,2,32,3,32,2,5,3,1,31,2,5,3,0,2,5,White
1737482734,4718,Black,White,0,1,4,2,27,0,4,2,28,3,28,2,3,3,2,2,2,5,3,0,2,5,White
1737482734,4719,White,Black,0,1,4,2,27,0,5,2,29,3,29,2,5,3,2,2,2,6,3,0,2,5,White
1737482734,4720,Black,White,0,2,4,2,25,2,5,2,27,3,27,2,4,3,2,8,2,6,3,0,2,7,White
1737482734,4721,White,Black,2,2,4,2,28,5,5,2,29,2,30,2,4,3,2,8,2,6,3,0,2,7,White
1737482734,4722,Black,White,2,2,4,2,27,5,5,2,28,2,29,2,4,5,3,7,2,4,3,0,2,7,White
1737482734,4723,White,Black,2,2,4,2,27,5,4,2,28,3,29,2,4,5,3,7,2,4,3,0,2,7,White
1737482734,4724,Black,White,2,2,4,1,33,3,4,2,34,3,35,2,1,5,3,36,2,3,3,0,2,0,White
1737482734,4725,White,Black,0,2,4,1,31,0,4,3,34,3,33,2,1,5,3,34,2,3,2,0,2,0,White
