ID_match,number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,result,WHITE_QUEEN_BEE_RIGHT_neighbor,WHITE_QUEEN_BEE_UP_RIGHT_neighbor,WHITE_QUEEN_BEE_UP_LEFT_neighbor,WHITE_QUEEN_BEE_LEFT_neighbor,WHITE_QUEEN_BEE_DOWN_LEFT_neighbor,WHITE_QUEEN_BEE_DOWN_RIGHT_neighbor,WHITE_QUEEN_BEE_BELOW_neighbor,WHITE_QUEEN_BEE_ABOVE_neighbor,WHITE_SPIDER_RIGHT_neighbor,WHITE_SPIDER_UP_RIGHT_neighbor,WHITE_SPIDER_UP_LEFT_neighbor,WHITE_SPIDER_LEFT_neighbor,WHITE_SPIDER_DOWN_LEFT_neighbor,WHITE_SPIDER_DOWN_RIGHT_neighbor,WHITE_SPIDER_BELOW_neighbor,WHITE_SPIDER_ABOVE_neighbor,WHITE_BEETLE_RIGHT_neighbor,WHITE_BEETLE_UP_RIGHT_neighbor,WHITE_BEETLE_UP_LEFT_neighbor,WHITE_BEETLE_LEFT_neighbor,WHITE_BEETLE_DOWN_LEFT_neighbor,WHITE_BEETLE_DOWN_RIGHT_neighbor,WHITE_BEETLE_BELOW_neighbor,WHITE_BEETLE_ABOVE_neighbor,WHITE_GRASSHOPPER_RIGHT_neighbor,WHITE_GRASSHOPPER_UP_RIGHT_neighbor,WHITE_GRASSHOPPER_UP_LEFT_neighbor,WHITE_GRASSHOPPER_LEFT_neighbor,WHITE_GRASSHOPPER_DOWN_LEFT_neighbor,WHITE_GRASSHOPPER_DOWN_RIGHT_neighbor,WHITE_GRASSHOPPER_BELOW_neighbor,WHITE_GRASSHOPPER_ABOVE_neighbor,WHITE_SOLDIER_ANT_RIGHT_neighbor,WHITE_SOLDIER_ANT_UP_RIGHT_neighbor,WHITE_SOLDIER_ANT_UP_LEFT_neighbor,WHITE_SOLDIER_ANT_LEFT_neighbor,WHITE_SOLDIER_ANT_DOWN_LEFT_neighbor,WHITE_SOLDIER_ANT_DOWN_RIGHT_neighbor,WHITE_SOLDIER_ANT_BELOW_neighbor,WHITE_SOLDIER_ANT_ABOVE_neighbor,WHITE_MOSQUITO_RIGHT_neighbor,WHITE_MOSQUITO_UP_RIGHT_neighbor,WHITE_MOSQUITO_UP_LEFT_neighbor,WHITE_MOSQUITO_LEFT_neighbor,WHITE_MOSQUITO_DOWN_LEFT_neighbor,WHITE_MOSQUITO_DOWN_RIGHT_neighbor,WHITE_MOSQUITO_BELOW_neighbor,WHITE_MOSQUITO_ABOVE_neighbor,WHITE_LADYBUG_RIGHT_neighbor,WHITE_LADYBUG_UP_RIGHT_neighbor,WHITE_LADYBUG_UP_LEFT_neighbor,WHITE_LADYBUG_LEFT_neighbor,WHITE_LADYBUG_DOWN_LEFT_neighbor,WHITE_LADYBUG_DOWN_RIGHT_neighbor,WHITE_LADYBUG_BELOW_neighbor,WHITE_LADYBUG_ABOVE_neighbor,WHITE_PILLBUG_RIGHT_neighbor,WHITE_PILLBUG_UP_RIGHT_neighbor,WHITE_PILLBUG_UP_LEFT_neighbor,WHITE_PILLBUG_LEFT_neighbor,WHITE_PILLBUG_DOWN_LEFT_neighbor,WHITE_PILLBUG_DOWN_RIGHT_neighbor,WHITE_PILLBUG_BELOW_neighbor,WHITE_PILLBUG_ABOVE_neighbor,BLACK_QUEEN_BEE_RIGHT_neighbor,BLACK_QUEEN_BEE_UP_RIGHT_neighbor,BLACK_QUEEN_BEE_UP_LEFT_neighbor,BLACK_QUEEN_BEE_LEFT_neighbor,BLACK_QUEEN_BEE_DOWN_LEFT_neighbor,BLACK_QUEEN_BEE_DOWN_RIGHT_neighbor,BLACK_QUEEN_BEE_BELOW_neighbor,BLACK_QUEEN_BEE_ABOVE_neighbor,BLACK_SPIDER_RIGHT_neighbor,BLACK_SPIDER_UP_RIGHT_neighbor,BLACK_SPIDER_UP_LEFT_neighbor,BLACK_SPIDER_LEFT_neighbor,BLACK_SPIDER_DOWN_LEFT_neighbor,BLACK_SPIDER_DOWN_RIGHT_neighbor,BLACK_SPIDER_BELOW_neighbor,BLACK_SPIDER_ABOVE_neighbor,BLACK_BEETLE_RIGHT_neighbor,BLACK_BEETLE_UP_RIGHT_neighbor,BLACK_BEETLE_UP_LEFT_neighbor,BLACK_BEETLE_LEFT_neighbor,BLACK_BEETLE_DOWN_LEFT_neighbor,BLACK_BEETLE_DOWN_RIGHT_neighbor,BLACK_BEETLE_BELOW_neighbor,BLACK_BEETLE_ABOVE_neighbor,BLACK_GRASSHOPPER_RIGHT_neighbor,BLACK_GRASSHOPPER_UP_RIGHT_neighbor,BLACK_GRASSHOPPER_UP_LEFT_neighbor,BLACK_GRASSHOPPER_LEFT_neighbor,BLACK_GRASSHOPPER_DOWN_LEFT_neighbor,BLACK_GRASSHOPPER_DOWN_RIGHT_neighbor,BLACK_GRASSHOPPER_BELOW_neighbor,BLACK_GRASSHOPPER_ABOVE_neighbor,BLACK_SOLDIER_ANT_RIGHT_neighbor,BLACK_SOLDIER_ANT_UP_RIGHT_neighbor,BLACK_SOLDIER_ANT_UP_LEFT_neighbor,BLACK_SOLDIER_ANT_LEFT_neighbor,BLACK_SOLDIER_ANT_DOWN_LEFT_neighbor,BLACK_SOLDIER_ANT_DOWN_RIGHT_neighbor,BLACK_SOLDIER_ANT_BELOW_neighbor,BLACK_SOLDIER_ANT_ABOVE_neighbor,BLACK_MOSQUITO_RIGHT_neighbor,BLACK_MOSQUITO_UP_RIGHT_neighbor,BLACK_MOSQUITO_UP_LEFT_neighbor,BLACK_MOSQUITO_LEFT_neighbor,BLACK_MOSQUITO_DOWN_LEFT_neighbor,BLACK_MOSQUITO_DOWN_RIGHT_neighbor,BLACK_MOSQUITO_BELOW_neighbor,BLACK_MOSQUITO_ABOVE_neighbor,BLACK_LADYBUG_RIGHT_neighbor,BLACK_LADYBUG_UP_RIGHT_neighbor,BLACK_LADYBUG_UP_LEFT_neighbor,BLACK_LADYBUG_LEFT_neighbor,BLACK_LADYBUG_DOWN_LEFT_neighbor,BLACK_LADYBUG_DOWN_RIGHT_neighbor,BLACK_LADYBUG_BELOW_neighbor,BLACK_LADYBUG_ABOVE_neighbor,BLACK_PILLBUG_RIGHT_neighbor,BLACK_PILLBUG_UP_RIGHT_neighbor,BLACK_PILLBUG_UP_LEFT_neighbor,BLACK_PILLBUG_LEFT_neighbor,BLACK_PILLBUG_DOWN_LEFT_neighbor,BLACK_PILLBUG_DOWN_RIGHT_neighbor,BLACK_PILLBUG_BELOW_neighbor,BLACK_PILLBUG_ABOVE_neighbor
1737651097,1951,White,Black,4,2,4,3,40,2,6,3,39,4,38,2,0,6,3,40,2,4,3,41,2,42,None,None,wA1,None,None,wA1,wQ,wQ,bA3,None,wA3,bA3,None,wA3,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,bB2,bA2,None,bB2,bA2,wS2,wS2,bA1,None,None,bA1,None,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,None,bS1,None,None,bS1,wA2,wA2,wG1,None,wG2,wG1,None,wG2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wS2,None,None,wS2,None,bS1,bS1,wB2,None,None,wB2,None,None,bB1,bB1,wA2,bS1,bG2,wA2,bS1,bG2,bG1,bG1,None,bQ,None,None,bQ,None,bA1,bA1,wA1,None,None,wA1,None,None,bS2,bS2,wG3,wG2,None,wG3,wG2,None,bB2,bB2,bS1,None,bA3,bS1,None,bA3,bG2,bG2,bB2,None,None,bB2,None,None,bA2,bA2,None,wG1,wG3,None,wG1,wG3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
1737651097,1952,Black,White,4,2,4,3,40,2,6,3,39,5,38,2,0,6,3,40,2,6,3,41,3,40,None,None,wA1,None,None,wA1,wQ,wQ,bA3,None,wA3,bA3,None,wA3,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bA2,bB2,None,bA2,bB2,None,wS2,wS2,bA1,None,None,bA1,None,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,None,bS1,None,None,bS1,wA2,wA2,wG1,None,wG2,wG1,None,wG2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wS2,None,None,wS2,None,bS1,bS1,wB2,None,None,wB2,None,None,bB1,bB1,wA2,bS1,bG2,wA2,bS1,bG2,bG1,bG1,None,bQ,None,None,bQ,None,bA1,bA1,wA1,None,None,wA1,None,None,bS2,bS2,wG3,wG2,None,wG3,wG2,None,bB2,bB2,bS1,None,bA3,bS1,None,bA3,bG2,bG2,bG3,wG3,bB2,bG3,wG3,bB2,bA2,bA2,None,wG1,wG3,None,wG1,wG3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
1737651097,1953,White,Black,4,2,4,3,38,0,6,3,39,5,36,2,2,6,2,38,2,6,4,39,3,39,None,None,wA1,None,None,wA1,wQ,wQ,bA3,None,wA3,bA3,None,wA3,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bA2,bB2,None,bA2,bB2,None,wS2,wS2,bA1,None,None,bA1,None,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,wS2,None,None,wS2,None,None,wA2,wA2,wG1,None,wG2,wG1,None,wG2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wS2,wA2,None,wS2,wA2,bS1,bS1,wB2,None,None,wB2,None,None,bB1,bB1,None,bS1,bG2,None,bS1,bG2,bG1,bG1,None,bQ,None,None,bQ,None,bA1,bA1,wA1,None,None,wA1,None,None,bS2,bS2,wG3,wG2,None,wG3,wG2,None,bB2,bB2,bS1,wA2,bA3,bS1,wA2,bA3,bG2,bG2,bG3,wG3,bB2,bG3,wG3,bB2,bA2,bA2,None,wG1,wG3,None,wG1,wG3,bG3,bG3,wA2,None,None,wA2,None,None,bA3,bA3,White
1737651097,1954,Black,White,4,2,4,3,0,2,6,3,42,4,39,2,2,6,2,41,2,5,4,39,2,42,None,None,wA1,None,None,wA1,wQ,wQ,bA3,None,wA3,bA3,None,wA3,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,bA2,None,None,bA2,None,wA1,wA1,None,bB2,None,None,bB2,None,wS2,wS2,bA1,None,None,bA1,None,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,wS2,None,None,wS2,None,None,wA2,wA2,wG1,None,wG2,wG1,None,wG2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wS2,wA2,None,wS2,wA2,bS1,bS1,wB2,None,None,wB2,None,None,bB1,bB1,None,bS1,bG2,None,bS1,bG2,bG1,bG1,None,bQ,None,None,bQ,None,bA1,bA1,wA1,None,None,wA1,None,None,bS2,bS2,wG3,wG2,None,wG3,wG2,None,bB2,bB2,bS1,wA2,bA3,bS1,wA2,bA3,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wG1,wG3,None,wG1,wG3,bG3,bG3,wA2,None,None,wA2,None,None,bA3,bA3,White
1737651097,1955,White,Black,4,2,4,3,0,4,5,3,42,4,40,2,2,6,2,42,2,5,3,40,2,42,None,None,wA1,None,None,wA1,wQ,wQ,bA3,None,wA3,bA3,None,wA3,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,bA2,None,None,bA2,None,wA1,wA1,None,bB2,None,None,bB2,None,wS2,wS2,bA1,wA2,None,bA1,wA2,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,bQ,None,None,bQ,None,None,wA2,wA2,wG1,None,wG2,wG1,None,wG2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wS2,None,None,wS2,None,bS1,bS1,wB2,None,None,wB2,None,None,bB1,bB1,None,bS1,bG2,None,bS1,bG2,bG1,bG1,None,bQ,wA2,None,bQ,wA2,bA1,bA1,wA1,None,None,wA1,None,None,bS2,bS2,wG3,wG2,None,wG3,wG2,None,bB2,bB2,bS1,None,bA3,bS1,None,bA3,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wG1,wG3,None,wG1,wG3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
1737651097,1956,Black,White,4,2,4,3,39,2,5,3,39,4,37,2,2,6,2,39,2,4,3,40,2,41,None,None,wA1,None,None,wA1,wQ,wQ,bA3,None,wA3,bA3,None,wA3,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,bB2,bA2,None,bB2,bA2,wS2,wS2,bA1,wA2,None,bA1,wA2,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,bQ,None,None,bQ,None,None,wA2,wA2,wG1,None,wG2,wG1,None,wG2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wS2,None,None,wS2,None,bS1,bS1,wB2,None,None,wB2,None,None,bB1,bB1,None,bS1,bG2,None,bS1,bG2,bG1,bG1,None,bQ,wA2,None,bQ,wA2,bA1,bA1,wA1,None,None,wA1,None,None,bS2,bS2,wG3,wG2,None,wG3,wG2,None,bB2,bB2,bS1,None,bA3,bS1,None,bA3,bG2,bG2,bB2,None,None,bB2,None,None,bA2,bA2,None,wG1,wG3,None,wG1,wG3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
1737651097,1957,White,Black,4,2,4,3,41,2,6,3,39,4,39,2,2,6,2,41,2,4,3,42,2,43,None,None,wA1,None,None,wA1,wQ,wQ,bA3,None,wA3,bA3,None,wA3,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,bB2,bA2,None,bB2,bA2,wS2,wS2,bA1,None,None,bA1,None,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,None,wG2,wG1,None,wG2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wA2,None,None,wA2,None,None,bQ,bQ,None,wS2,None,None,wS2,None,bS1,bS1,wB2,None,None,wB2,None,None,bB1,bB1,None,bS1,bG2,None,bS1,bG2,bG1,bG1,None,bQ,None,None,bQ,None,bA1,bA1,wA1,None,None,wA1,None,None,bS2,bS2,wG3,wG2,None,wG3,wG2,None,bB2,bB2,bS1,None,bA3,bS1,None,bA3,bG2,bG2,bB2,None,None,bB2,None,None,bA2,bA2,None,wG1,wG3,None,wG1,wG3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
1737651097,1958,Black,White,4,2,5,4,41,4,6,4,39,5,39,2,2,6,2,41,2,5,3,42,2,41,None,None,wA1,None,None,wA1,wQ,wQ,bA3,None,wA3,bA3,None,wA3,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,bB1,None,bA2,bB1,None,bA2,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,bB2,None,None,bB2,None,wS2,wS2,bA1,None,None,bA1,None,None,wB2,wB2,bA2,wB1,None,bA2,wB1,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bA2,wG2,wG1,bA2,wG2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wA2,None,None,wA2,None,None,bQ,bQ,None,wS2,None,None,wS2,None,bS1,bS1,wB2,None,None,wB2,None,None,bB1,bB1,None,bS1,bG2,None,bS1,bG2,bG1,bG1,None,bQ,None,None,bQ,None,bA1,bA1,wA1,None,None,wA1,None,None,bS2,bS2,wG3,wG2,None,wG3,wG2,None,bB2,bB2,bS1,None,bA3,bS1,None,bA3,bG2,bG2,None,None,wB1,None,None,wB1,bA2,bA2,None,wG1,wG3,None,wG1,wG3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
1737651097,1959,White,Black,4,3,5,4,41,4,6,4,39,5,39,2,2,6,2,41,2,5,3,42,2,41,None,None,wA1,None,None,wA1,wQ,wQ,bA3,None,None,bA3,None,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,bB1,None,bA2,bB1,None,bA2,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,bB2,None,None,bB2,None,wS2,wS2,bA1,None,None,bA1,None,None,wB2,wB2,bA2,wB1,None,bA2,wB1,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bA2,wG2,wG1,bA2,wG2,wG3,wG3,wS1,None,None,wS1,None,None,wA3,wA3,wA2,None,None,wA2,None,None,bQ,bQ,None,wS2,None,None,wS2,None,bS1,bS1,wB2,None,None,wB2,None,None,bB1,bB1,None,bS1,bG2,None,bS1,bG2,bG1,bG1,None,bQ,None,None,bQ,None,bA1,bA1,wA1,None,None,wA1,None,None,bS2,bS2,wG3,wG2,None,wG3,wG2,None,bB2,bB2,bS1,None,bA3,bS1,None,bA3,bG2,bG2,None,None,wB1,None,None,wB1,bA2,bA2,None,wG1,wG3,None,wG1,wG3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
1737651097,1960,Black,White,4,4,4,3,44,4,6,3,42,4,45,2,2,6,2,44,2,5,3,42,2,44,None,None,wA1,None,None,wA1,wQ,wQ,bA3,None,None,bA3,None,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,bB2,None,None,bB2,None,wS2,wS2,bA1,None,None,bA1,None,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,None,wG2,wG1,None,wG2,wG3,wG3,wS1,None,None,wS1,None,None,wA3,wA3,wA2,None,None,wA2,None,None,bQ,bQ,None,wS2,None,None,wS2,None,bS1,bS1,wB2,None,None,wB2,None,None,bB1,bB1,None,bS1,bG2,None,bS1,bG2,bG1,bG1,None,bQ,None,None,bQ,None,bA1,bA1,wA1,None,None,wA1,None,None,bS2,bS2,wG3,wG2,None,wG3,wG2,None,bB2,bB2,bS1,None,bA3,bS1,None,bA3,bG2,bG2,wA3,None,None,wA3,None,None,bA2,bA2,None,wG1,wG3,None,wG1,wG3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
1737651097,1961,White,Black,4,4,4,3,44,4,6,3,42,4,45,2,2,6,2,0,2,5,3,42,2,44,None,None,wA1,None,None,wA1,wQ,wQ,bA3,None,None,bA3,None,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,bB2,None,None,bB2,None,wS2,wS2,bA1,None,None,bA1,None,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,None,bA1,None,None,bA1,wA2,wA2,wG1,None,wG2,wG1,None,wG2,wG3,wG3,wS1,None,None,wS1,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wS2,None,None,wS2,None,bS1,bS1,wB2,None,None,wB2,None,None,bB1,bB1,None,bS1,bG2,None,bS1,bG2,bG1,bG1,None,bQ,None,None,bQ,None,bA1,bA1,wA1,None,None,wA1,None,None,bS2,bS2,wG3,wG2,None,wG3,wG2,None,bB2,bB2,bS1,None,bA3,bS1,None,bA3,bG2,bG2,wA3,None,None,wA3,None,None,bA2,bA2,None,wG1,wG3,None,wG1,wG3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
1737651097,1962,Black,White,4,3,4,3,41,2,6,3,39,4,39,2,0,6,2,0,2,5,3,42,2,41,None,None,wA1,None,None,wA1,wQ,wQ,bA3,None,None,bA3,None,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,bB2,None,None,bB2,None,wS2,wS2,bA1,None,None,bA1,None,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,None,bA1,None,None,bA1,wA2,wA2,wG1,None,wG2,wG1,None,wG2,wG3,wG3,wS1,None,None,wS1,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,bA2,wS2,None,bA2,wS2,None,bS1,bS1,wB2,None,None,wB2,None,None,bB1,bB1,None,bS1,bG2,None,bS1,bG2,bG1,bG1,None,bQ,None,None,bQ,None,bA1,bA1,wA1,None,None,wA1,None,None,bS2,bS2,wG3,wG2,None,wG3,wG2,None,bB2,bB2,bS1,None,bA3,bS1,None,bA3,bG2,bG2,None,None,wS2,None,None,wS2,bA2,bA2,None,wG1,wG3,None,wG1,wG3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
1737651097,1963,White,Black,4,2,4,3,40,2,6,3,39,4,38,2,0,6,2,40,2,5,3,41,2,41,None,None,wA1,None,None,wA1,wQ,wQ,bA3,wA2,None,bA3,wA2,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,bB2,None,None,bB2,None,wS2,wS2,bA1,None,None,bA1,None,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,None,wG2,wG1,None,wG2,wG3,wG3,wS1,None,None,wS1,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,bA2,wS2,None,bA2,wS2,None,bS1,bS1,wB2,None,None,wB2,None,None,bB1,bB1,None,bS1,bG2,None,bS1,bG2,bG1,bG1,None,bQ,None,None,bQ,None,bA1,bA1,wA1,None,None,wA1,None,None,bS2,bS2,wG3,wG2,None,wG3,wG2,None,bB2,bB2,bS1,None,bA3,bS1,None,bA3,bG2,bG2,None,None,wS2,None,None,wS2,bA2,bA2,None,wG1,wG3,None,wG1,wG3,bG3,bG3,None,None,wA2,None,None,wA2,bA3,bA3,White
1737651097,1964,Black,White,4,2,5,4,40,4,6,4,39,5,38,2,2,6,2,40,2,5,3,41,2,41,None,None,wA1,None,None,wA1,wQ,wQ,bA3,wA2,None,bA3,wA2,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,bB1,None,bA2,bB1,None,bA2,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,bB2,None,None,bB2,None,wS2,wS2,bA1,None,None,bA1,None,None,wB2,wB2,bA2,wB1,None,bA2,wB1,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bA2,wG2,wG1,bA2,wG2,wG3,wG3,wS1,None,None,wS1,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wS2,None,None,wS2,None,bS1,bS1,wB2,None,None,wB2,None,None,bB1,bB1,None,bS1,bG2,None,bS1,bG2,bG1,bG1,None,bQ,None,None,bQ,None,bA1,bA1,wA1,None,None,wA1,None,None,bS2,bS2,wG3,wG2,None,wG3,wG2,None,bB2,bB2,bS1,None,bA3,bS1,None,bA3,bG2,bG2,None,None,wB1,None,None,wB1,bA2,bA2,None,wG1,wG3,None,wG1,wG3,bG3,bG3,None,None,wA2,None,None,wA2,bA3,bA3,White
1737651097,1965,White,Black,4,3,5,4,41,4,6,4,39,5,39,2,2,6,2,0,2,5,3,42,2,41,None,None,wA1,None,None,wA1,wQ,wQ,bA3,None,None,bA3,None,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,bB1,None,bA2,bB1,None,bA2,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,bB2,None,None,bB2,None,wS2,wS2,bA1,None,None,bA1,None,None,wB2,wB2,bA2,wB1,None,bA2,wB1,None,wG2,wG2,None,None,bA1,None,None,bA1,wA2,wA2,wG1,bA2,wG2,wG1,bA2,wG2,wG3,wG3,wS1,None,None,wS1,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wS2,None,None,wS2,None,bS1,bS1,wB2,None,None,wB2,None,None,bB1,bB1,None,bS1,bG2,None,bS1,bG2,bG1,bG1,None,bQ,None,None,bQ,None,bA1,bA1,wA1,None,None,wA1,None,None,bS2,bS2,wG3,wG2,None,wG3,wG2,None,bB2,bB2,bS1,None,bA3,bS1,None,bA3,bG2,bG2,None,None,wB1,None,None,wB1,bA2,bA2,None,wG1,wG3,None,wG1,wG3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
1737651097,1966,Black,White,4,3,4,3,41,2,6,3,39,4,39,2,2,6,2,0,2,5,4,42,2,42,None,None,wA1,None,None,wA1,wQ,wQ,bA3,None,None,bA3,None,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,bB2,None,None,bB2,None,wS2,wS2,bA1,None,None,bA1,None,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,None,bA1,None,None,bA1,wA2,wA2,wG1,None,wG2,wG1,None,wG2,wG3,wG3,wS1,None,None,wS1,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wS2,bA2,None,wS2,bA2,bS1,bS1,wB2,None,None,wB2,None,None,bB1,bB1,None,bS1,bG2,None,bS1,bG2,bG1,bG1,None,bQ,None,None,bQ,None,bA1,bA1,wA1,None,None,wA1,None,None,bS2,bS2,wG3,wG2,None,wG3,wG2,None,bB2,bB2,bS1,bA2,bA3,bS1,bA2,bA3,bG2,bG2,wS2,None,None,wS2,None,None,bA2,bA2,None,wG1,wG3,None,wG1,wG3,bG3,bG3,bA2,None,None,bA2,None,None,bA3,bA3,White
1737651097,1967,White,Black,4,2,4,3,41,2,6,3,39,4,39,2,2,6,2,0,2,5,4,42,3,42,None,None,wA1,None,None,wA1,wQ,wQ,bA3,None,None,bA3,None,None,wS1,wS1,None,None,wQ,None,None,wQ,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,bB2,None,None,bB2,None,wS2,wS2,bA1,None,None,bA1,None,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,None,bA1,None,None,bA1,wA2,wA2,wG1,None,wG2,wG1,None,wG2,wG3,wG3,None,None,bG3,None,None,bG3,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wS2,bA2,None,wS2,bA2,bS1,bS1,wB2,None,None,wB2,None,None,bB1,bB1,None,bS1,bG2,None,bS1,bG2,bG1,bG1,None,bQ,None,None,bQ,None,bA1,bA1,wA1,None,None,wA1,None,None,bS2,bS2,wG3,wG2,None,wG3,wG2,None,bB2,bB2,bS1,bA2,bA3,bS1,bA2,bA3,bG2,bG2,wS2,None,None,wS2,None,None,bA2,bA2,None,wG1,wG3,None,wG1,wG3,bG3,bG3,bA2,None,None,bA2,None,None,bA3,bA3,White
